======iDiffSys= 0 nPDFA= 22 ====== 
16 1.0000000000e+01 1.4000000000e+04 4.8294850104e-01
1.5746490911e+00 1.4051616090e+02 1.4051616090e+01 1.5610496999e+01 1.5610496999e+00 1.5605792767e+00 1.5600920858e+00 1.5596839671e+00 1.5592383397e+00 1.5587224473e+00 1.5582478078e+00 1.5577862702e+00 1.5573112732e+00 1.5567620917e+00 1.5562794999e+00 1.5557876548e+00 1.5552946749e+00 1.5547649229e+00 1.5542477745e+00 1.5537639744e+00 1.5532572686e+00 1.5527079891e+00 1.5521114120e+00 1.5515488037e+00 1.5510124633e+00 1.5503915766e+00 1.5498459562e+00 1.5492608608e+00 1.5487108980e+00 1.5480514204e+00 1.5473617922e+00 1.5465645460e+00 1.5456255478e+00 1.5446865963e+00 1.5435881240e+00 1.5423134889e+00 1.5409876548e+00 1.5394513813e+00 1.5379050543e+00 1.5362314420e+00 1.5342242991e+00 1.5323447481e+00 1.5300445300e+00 1.5274834092e+00 1.5249504701e+00 1.5220962872e+00 1.5190843012e+00 1.5158423319e+00 1.5125328247e+00 1.5088909084e+00 1.5053357960e+00 1.5015169671e+00 1.4969382906e+00 1.4926451479e+00 1.4876369030e+00 1.4829368588e+00 1.4774940827e+00 1.4723210131e+00 1.4664990130e+00 1.4604584976e+00 1.4537662725e+00 1.4465684666e+00 1.4395956136e+00 1.4321235329e+00 1.4238492804e+00 1.4151396904e+00 1.4056398995e+00 1.3953189406e+00 1.3840841711e+00 1.3735666819e+00 1.3601920969e+00 1.3462633720e+00 1.3312336576e+00 1.3157420875e+00 1.2986426919e+00 1.2790487270e+00 1.2582422574e+00 1.2360376621e+00 1.2121344276e+00 1.1862835916e+00 1.1585882947e+00 1.1281939312e+00 1.0967063483e+00 1.0633432421e+00 1.0271869641e+00 9.8994484461e-01 9.4975705726e-01 9.0890534313e-01 8.6561300203e-01 8.1791555752e-01 7.7063678079e-01 7.1797883704e-01 6.6659370671e-01 6.0742215092e-01 5.4840559194e-01 4.8662846371e-01 4.2300876490e-01 3.6139618311e-01 2.9638261988e-01 2.3249602243e-01 1.7006787318e-01 1.1295742635e-01 6.2865311675e-02 1.9031167633e-02 0.0000000000e+00  5.9214113561e-01 1.3917309492e+00 4.3451227647e+00 1.0055949850e+00 9.4000000000e-01 4.9598567640e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
1.7469412053e+00 2.1763300590e+02 2.1763300590e+01 1.8082871943e+01 1.8082871943e+00 1.8079596839e+00 1.8076261964e+00 1.8072608963e+00 1.8069223282e+00 1.8065361969e+00 1.8061782418e+00 1.8058123000e+00 1.8054632093e+00 1.8051053908e+00 1.8047548304e+00 1.8044155635e+00 1.8040295073e+00 1.8036053734e+00 1.8032140808e+00 1.8028095060e+00 1.8024347901e+00 1.8019924525e+00 1.8016076059e+00 1.8012240867e+00 1.8007989256e+00 1.8003911641e+00 1.7999735203e+00 1.7994589684e+00 1.7987891511e+00 1.7980562399e+00 1.7972084281e+00 1.7963262487e+00 1.7952491856e+00 1.7940921631e+00 1.7929066877e+00 1.7914357299e+00 1.7898980407e+00 1.7882767330e+00 1.7864643051e+00 1.7843197932e+00 1.7822666662e+00 1.7797157002e+00 1.7772055380e+00 1.7744650088e+00 1.7717391552e+00 1.7688990070e+00 1.7655884148e+00 1.7621190438e+00 1.7586188799e+00 1.7548049570e+00 1.7510795741e+00 1.7464995140e+00 1.7419175155e+00 1.7366653762e+00 1.7318465531e+00 1.7261731350e+00 1.7207389879e+00 1.7150608736e+00 1.7093451012e+00 1.7032487355e+00 1.6957279487e+00 1.6885123604e+00 1.6805744893e+00 1.6716496959e+00 1.6619522452e+00 1.6506558910e+00 1.6385045889e+00 1.6259798511e+00 1.6122080293e+00 1.5967056295e+00 1.5809751344e+00 1.5631786325e+00 1.5433648045e+00 1.5237271189e+00 1.5016832829e+00 1.4785891355e+00 1.4535668424e+00 1.4278641794e+00 1.3998310371e+00 1.3702745084e+00 1.3383666833e+00 1.3023532310e+00 1.2654245071e+00 1.2282723664e+00 1.1879765782e+00 1.1455655077e+00 1.1017046347e+00 1.0521889705e+00 1.0015391318e+00 9.4594598815e-01 8.9098973143e-01 8.3387940679e-01 7.7219102771e-01 7.0707203846e-01 6.3871512389e-01 5.7217725950e-01 5.0152067800e-01 4.3143522948e-01 3.6011865669e-01 2.8421857236e-01 2.0656935775e-01 1.3853048220e-01 7.4332720519e-02 2.4524153278e-02 0.0000000000e+00  6.9394566597e-01 1.7273494119e+00 6.2470878792e+00 1.0455004995e+00 1.1200000000e+00 5.8469790946e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
1.9380848672e+00 3.3508728034e+02 3.3508728034e+01 2.1238319115e+01 2.1238319115e+00 2.1235888732e+00 2.1233222107e+00 2.1230934687e+00 2.1228184652e+00 2.1225674548e+00 2.1222988660e+00 2.1220313252e+00 2.1217688681e+00 2.1214981149e+00 2.1211838545e+00 2.1208912142e+00 2.1205790559e+00 2.1202638656e+00 2.1199847938e+00 2.1196873691e+00 2.1193795859e+00 2.1190977523e+00 2.1188043218e+00 2.1184563178e+00 2.1180697924e+00 2.1175257269e+00 2.1169875688e+00 2.1163418480e+00 2.1155495286e+00 2.1146164513e+00 2.1135979045e+00 2.1124690881e+00 2.1111788676e+00 2.1098475317e+00 2.1083898344e+00 2.1067304560e+00 2.1049952291e+00 2.1032524426e+00 2.1014505842e+00 2.0992165973e+00 2.0968256468e+00 2.0943744623e+00 2.0917185375e+00 2.0887217003e+00 2.0858413127e+00 2.0826371542e+00 2.0791210908e+00 2.0757203441e+00 2.0721236904e+00 2.0680567486e+00 2.0641309724e+00 2.0595849424e+00 2.0549389357e+00 2.0503061309e+00 2.0451778348e+00 2.0399408286e+00 2.0337149406e+00 2.0272727517e+00 2.0200183510e+00 2.0117148196e+00 2.0029883119e+00 1.9923236009e+00 1.9813021746e+00 1.9696891814e+00 1.9565591160e+00 1.9428661242e+00 1.9285879550e+00 1.9133834797e+00 1.8965674933e+00 1.8775429192e+00 1.8564679969e+00 1.8346651287e+00 1.8121385325e+00 1.7878959240e+00 1.7625084590e+00 1.7358565485e+00 1.7077921652e+00 1.6761507833e+00 1.6427647367e+00 1.6074669991e+00 1.5702660341e+00 1.5304327170e+00 1.4886059406e+00 1.4433871158e+00 1.3973105637e+00 1.3444129690e+00 1.2924111173e+00 1.2389435039e+00 1.1781712044e+00 1.1134574054e+00 1.0503262846e+00 9.7899021893e-01 9.0837741783e-01 8.3235586174e-01 7.5374724944e-01 6.7426718199e-01 5.9085430648e-01 5.0938956690e-01 4.2525698233e-01 3.3670763746e-01 2.4810964641e-01 1.6559694921e-01 8.9848232979e-02 3.3033205418e-02 0.0000000000e+00  7.7343140147e-01 2.0514541264e+00 8.7138876515e+00 1.0885528715e+00 1.2600000000e+00 6.4061918381e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.1501427415e+00 5.1655204361e+02 5.1655204361e+01 2.4570249637e+01 2.4570249637e+00 2.4568439411e+00 2.4566506866e+00 2.4564569833e+00 2.4562408596e+00 2.4560446935e+00 2.4558421653e+00 2.4556450922e+00 2.4554532758e+00 2.4552581421e+00 2.4550628541e+00 2.4548327347e+00 2.4546293689e+00 2.4544163724e+00 2.4541888272e+00 2.4539313435e+00 2.4536663898e+00 2.4533915901e+00 2.4530091870e+00 2.4525737717e+00 2.4520401536e+00 2.4513766641e+00 2.4506332246e+00 2.4498492745e+00 2.4489139255e+00 2.4479476674e+00 2.4468733115e+00 2.4457043417e+00 2.4443813322e+00 2.4429219005e+00 2.4412597482e+00 2.4395890398e+00 2.4375379566e+00 2.4355370769e+00 2.4333430766e+00 2.4311030682e+00 2.4286584634e+00 2.4259611154e+00 2.4231067835e+00 2.4199813369e+00 2.4168514836e+00 2.4135816433e+00 2.4098669830e+00 2.4062030325e+00 2.4019928188e+00 2.3974939673e+00 2.3925435349e+00 2.3874766635e+00 2.3817948614e+00 2.3761537808e+00 2.3695885221e+00 2.3621443624e+00 2.3536381385e+00 2.3445447549e+00 2.3353071191e+00 2.3249467467e+00 2.3137415686e+00 2.3014856011e+00 2.2888114438e+00 2.2741911934e+00 2.2583115458e+00 2.2418718677e+00 2.2248113074e+00 2.2061400337e+00 2.1864196115e+00 2.1640960462e+00 2.1405662909e+00 2.1160570713e+00 2.0897752803e+00 2.0619415582e+00 2.0325117326e+00 2.0012357903e+00 1.9660085189e+00 1.9313845983e+00 1.8932208400e+00 1.8527951007e+00 1.8096291659e+00 1.7646229318e+00 1.7160550220e+00 1.6661419641e+00 1.6114786496e+00 1.5531681519e+00 1.4930667832e+00 1.4298727404e+00 1.3617359589e+00 1.2892719863e+00 1.2157412147e+00 1.1366327924e+00 1.0554014366e+00 9.7444342981e-01 8.8823180215e-01 7.9584670432e-01 7.0096037417e-01 6.0064126415e-01 5.0792452585e-01 4.0630382265e-01 3.0582707269e-01 2.0529968851e-01 1.1747417792e-01 4.2805263981e-02 0.0000000000e+00  8.2493860737e-01 2.3169319215e+00 1.1385519391e+01 1.1266089778e+00 1.3600000000e+00 6.7378936633e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.3854031819e+00 7.9004430744e+02 7.9004430744e+01 2.8500537291e+01 2.8500537291e+00 2.8498901233e+00 2.8497588346e+00 2.8496132104e+00 2.8494636990e+00 2.8493157848e+00 2.8491850193e+00 2.8490512893e+00 2.8488976870e+00 2.8487545944e+00 2.8485976158e+00 2.8484329760e+00 2.8482693475e+00 2.8480873991e+00 2.8478841341e+00 2.8476249462e+00 2.8473097624e+00 2.8469078768e+00 2.8464094313e+00 2.8458005521e+00 2.8451150728e+00 2.8443345397e+00 2.8434555699e+00 2.8425613694e+00 2.8415006167e+00 2.8403957496e+00 2.8391811413e+00 2.8379126432e+00 2.8363101367e+00 2.8346678574e+00 2.8326943187e+00 2.8306184238e+00 2.8283773124e+00 2.8260734115e+00 2.8237772714e+00 2.8214733486e+00 2.8185719178e+00 2.8157991761e+00 2.8130427497e+00 2.8097398381e+00 2.8062041355e+00 2.8026624032e+00 2.7988480729e+00 2.7942510637e+00 2.7889721032e+00 2.7832076598e+00 2.7770251427e+00 2.7701925986e+00 2.7624600593e+00 2.7547883801e+00 2.7463228147e+00 2.7368187207e+00 2.7267818779e+00 2.7156336685e+00 2.7039361875e+00 2.6902675856e+00 2.6756864707e+00 2.6608461153e+00 2.6450959324e+00 2.6273612240e+00 2.6094361984e+00 2.5879820455e+00 2.5677415024e+00 2.5436641851e+00 2.5193933108e+00 2.4924584667e+00 2.4637429497e+00 2.4348056135e+00 2.4023133806e+00 2.3688925367e+00 2.3337171855e+00 2.2987174275e+00 2.2600220218e+00 2.2195949540e+00 2.1751203291e+00 2.1316682335e+00 2.0812207311e+00 2.0310189931e+00 1.9759545515e+00 1.9190664846e+00 1.8589374141e+00 1.7931388118e+00 1.7262215107e+00 1.6551173089e+00 1.5845650067e+00 1.5020783227e+00 1.4179189098e+00 1.3317000746e+00 1.2425031374e+00 1.1489394067e+00 1.0458585997e+00 9.4583433084e-01 8.3662908723e-01 7.1735483146e-01 6.0311945588e-01 4.8506529263e-01 3.6477222211e-01 2.5007147815e-01 1.5064370438e-01 5.5096925512e-02 0.0000000000e+00  8.6344713047e-01 2.5676233755e+00 1.4635730223e+01 1.1641621524e+00 1.4500000000e+00 7.0167953009e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.6464049248e+00 1.1946003910e+03 1.1946003910e+02 3.2869521077e+01 3.2869521077e+00 3.2868435587e+00 3.2867384112e+00 3.2866346735e+00 3.2865294173e+00 3.2864150756e+00 3.2862897088e+00 3.2861680878e+00 3.2860589498e+00 3.2859391026e+00 3.2858121241e+00 3.2856887377e+00 3.2855365520e+00 3.2853287018e+00 3.2850518357e+00 3.2847156498e+00 3.2842846969e+00 3.2838077663e+00 3.2832432428e+00 3.2824628566e+00 3.2816511277e+00 3.2808335176e+00 3.2797807533e+00 3.2786132455e+00 3.2772729594e+00 3.2759741745e+00 3.2743733590e+00 3.2728504599e+00 3.2712425207e+00 3.2693461237e+00 3.2673214436e+00 3.2651629530e+00 3.2626827816e+00 3.2599489919e+00 3.2575644044e+00 3.2548489741e+00 3.2518012191e+00 3.2483230110e+00 3.2448209097e+00 3.2411376772e+00 3.2366192592e+00 3.2314882461e+00 3.2256663205e+00 3.2194235973e+00 3.2127565959e+00 3.2043610739e+00 3.1962970638e+00 3.1873909687e+00 3.1775687933e+00 3.1671206643e+00 3.1560440062e+00 3.1437220105e+00 3.1307450838e+00 3.1168724345e+00 3.1021091394e+00 3.0848176886e+00 3.0678959575e+00 3.0495330694e+00 3.0296581199e+00 3.0090269841e+00 2.9870513924e+00 2.9634357983e+00 2.9377301048e+00 2.9114673145e+00 2.8843553084e+00 2.8526814016e+00 2.8196284132e+00 2.7863538250e+00 2.7506512419e+00 2.7129265407e+00 2.6722273867e+00 2.6310127460e+00 2.5834702522e+00 2.5326907234e+00 2.4846651765e+00 2.4301124441e+00 2.3719253925e+00 2.3105973533e+00 2.2509365444e+00 2.1851310003e+00 2.1131161531e+00 2.0387649898e+00 1.9598582463e+00 1.8749606897e+00 1.7949017150e+00 1.7054038495e+00 1.6101062612e+00 1.5143492656e+00 1.4136393065e+00 1.3071580570e+00 1.1944629623e+00 1.0767398221e+00 9.5065854209e-01 8.1692677076e-01 6.8768630568e-01 5.5390744746e-01 4.2209144980e-01 2.9060722938e-01 1.6522857287e-01 6.0205103065e-02 0.0000000000e+00  8.9117201577e-01 2.7950419817e+00 1.8374338359e+01 1.1990063900e+00 1.5300000000e+00 7.2584196753e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
16 1.0000000000e+01 1.4000000000e+04 4.8294850104e-01
5.0174294875e-01 1.0259587743e+01 1.0259587743e+00 1.6029410228e+01 1.6029410228e+00 1.5878159336e+00 1.5722859538e+00 1.5557151905e+00 1.5410786025e+00 1.5260300723e+00 1.5106483308e+00 1.4948725616e+00 1.4789930269e+00 1.4633339229e+00 1.4476698242e+00 1.4314340567e+00 1.4159424377e+00 1.3992500441e+00 1.3835432543e+00 1.3673782711e+00 1.3509122297e+00 1.3357345732e+00 1.3180782097e+00 1.3013173342e+00 1.2851573315e+00 1.2686231387e+00 1.2521197108e+00 1.2365218578e+00 1.2209199749e+00 1.2039242122e+00 1.1876438200e+00 1.1706267163e+00 1.1536268394e+00 1.1367368455e+00 1.1203429008e+00 1.1028458493e+00 1.0851723486e+00 1.0670461679e+00 1.0497657910e+00 1.0320160021e+00 1.0155679971e+00 9.9767850862e-01 9.7990499818e-01 9.6262226719e-01 9.4510581433e-01 9.2730847001e-01 9.0980627188e-01 8.9225799724e-01 8.7457639625e-01 8.5777673200e-01 8.4037643344e-01 8.2129382965e-01 8.0212285705e-01 7.8475780030e-01 7.6678964467e-01 7.4903316958e-01 7.3102751525e-01 7.1205632871e-01 6.9405996344e-01 6.7588646695e-01 6.5803787497e-01 6.4119349523e-01 6.2408409699e-01 6.0671619617e-01 5.8896647641e-01 5.7108346501e-01 5.5325140520e-01 5.3529878982e-01 5.1681050748e-01 4.9946018500e-01 4.8181412751e-01 4.6444997446e-01 4.4619278400e-01 4.2870993152e-01 4.1061784965e-01 3.9250795298e-01 3.7378609383e-01 3.5511689491e-01 3.3623333723e-01 3.1681124261e-01 2.9813232900e-01 2.7999458538e-01 2.6053756636e-01 2.4253487718e-01 2.2420441617e-01 2.0549141318e-01 1.8819380246e-01 1.6998684358e-01 1.5315582340e-01 1.3667694470e-01 1.2026033131e-01 1.0454094790e-01 8.9311659452e-02 7.5026327845e-02 6.1417462027e-02 4.9475366853e-02 3.8455675365e-02 2.8571344708e-02 1.9934165535e-02 1.2659874943e-02 6.9864878456e-03 3.2846153651e-03 1.0236971563e-03 1.2280814369e-04 0.0000000000e+00  6.1296759093e-01 1.4555175116e+00 4.6662174595e+00 1.0128007970e+00 9.8000000000e-01 5.1819021556e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
5.5664175374e-01 1.0549510458e+01 1.0549510458e+00 1.3995861551e+01 1.3995861551e+00 1.3883731689e+00 1.3770671767e+00 1.3660040042e+00 1.3550739253e+00 1.3436494468e+00 1.3320397272e+00 1.3211672533e+00 1.3090260902e+00 1.2983989667e+00 1.2876443098e+00 1.2761613546e+00 1.2644700687e+00 1.2526795669e+00 1.2403829033e+00 1.2291961678e+00 1.2172108363e+00 1.2055991753e+00 1.1936117763e+00 1.1821998888e+00 1.1705786874e+00 1.1577807426e+00 1.1448543138e+00 1.1328262306e+00 1.1205152006e+00 1.1077621940e+00 1.0952697936e+00 1.0820003452e+00 1.0693686761e+00 1.0566258750e+00 1.0437976601e+00 1.0310197953e+00 1.0166842536e+00 1.0035071669e+00 9.9038546153e-01 9.7648125144e-01 9.6259747803e-01 9.4883326031e-01 9.3424844799e-01 9.2046313168e-01 9.0658536492e-01 8.9283379979e-01 8.7878479264e-01 8.6502989107e-01 8.5047478263e-01 8.3530995084e-01 8.2077508885e-01 8.0696452130e-01 7.9319579754e-01 7.7837834911e-01 7.6393961385e-01 7.4865402185e-01 7.3365569599e-01 7.1883857064e-01 7.0353721036e-01 6.8967040523e-01 6.7467566362e-01 6.5938879423e-01 6.4380837383e-01 6.2886091069e-01 6.1366026929e-01 5.9890993781e-01 5.8321394844e-01 5.6772894539e-01 5.5267674498e-01 5.3778210242e-01 5.2218526549e-01 5.0699584531e-01 4.9054264841e-01 4.7345673855e-01 4.5574287751e-01 4.3853251208e-01 4.2157135001e-01 4.0370147078e-01 3.8490613705e-01 3.6684309554e-01 3.4796105230e-01 3.2924783580e-01 3.1031362172e-01 2.9089951167e-01 2.7049582747e-01 2.5170972711e-01 2.3208147996e-01 2.1364242732e-01 1.9386066314e-01 1.7476043257e-01 1.5644254927e-01 1.3831221397e-01 1.2029225435e-01 1.0459757606e-01 8.8837934615e-02 7.3222107793e-02 5.8715110635e-02 4.4982961653e-02 3.2279793256e-02 2.1673337075e-02 1.2931362477e-02 6.2764620127e-03 2.2178566239e-03 3.2537552449e-04 0.0000000000e+00  4.9259984616e-01 1.1105436726e+00 3.1086030973e+00 9.7589585200e-01 7.4000000000e-01 3.7856666223e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.1754737716e-01 1.2009749817e+01 1.2009749817e+00 1.2409503612e+01 1.2409503612e+00 1.2333701803e+00 1.2254419966e+00 1.2171065946e+00 1.2093264156e+00 1.2013141856e+00 1.1932594194e+00 1.1850245153e+00 1.1768459127e+00 1.1685392630e+00 1.1592734936e+00 1.1509710976e+00 1.1426993034e+00 1.1341025453e+00 1.1257358783e+00 1.1170243349e+00 1.1082335331e+00 1.0994398677e+00 1.0909659364e+00 1.0822528607e+00 1.0732792488e+00 1.0644655350e+00 1.0555209439e+00 1.0458709401e+00 1.0363771824e+00 1.0268990133e+00 1.0176652927e+00 1.0079787249e+00 9.9845919485e-01 9.8918676566e-01 9.7979914526e-01 9.6996464527e-01 9.5983880886e-01 9.4991912253e-01 9.3960616103e-01 9.2955155615e-01 9.1865477176e-01 9.0839798885e-01 8.9822841832e-01 8.8708814945e-01 8.7632292091e-01 8.6507165162e-01 8.5467701456e-01 8.4389550111e-01 8.3262852387e-01 8.2190363757e-01 8.1082112741e-01 7.9965543825e-01 7.8802452840e-01 7.7755681692e-01 7.6604926017e-01 7.5463464074e-01 7.4264573024e-01 7.3032109550e-01 7.1798579684e-01 7.0662363530e-01 6.9513145430e-01 6.8321103476e-01 6.7125687618e-01 6.5861521399e-01 6.4675269812e-01 6.3465593237e-01 6.2233406209e-01 6.1001144649e-01 5.9683386783e-01 5.8376102765e-01 5.6958325634e-01 5.5509297152e-01 5.3975358718e-01 5.2449847249e-01 5.0758994822e-01 4.9046985510e-01 4.7371588525e-01 4.5684771888e-01 4.3952003556e-01 4.2140183889e-01 4.0264011848e-01 3.8395424790e-01 3.6379546738e-01 3.4482431230e-01 3.2490083626e-01 3.0407131110e-01 2.8354640408e-01 2.6323905079e-01 2.4360174990e-01 2.2303056557e-01 2.0300027783e-01 1.8193858862e-01 1.6165796787e-01 1.4062549897e-01 1.2087438406e-01 1.0109785362e-01 8.2531939600e-02 6.5077029188e-02 4.9203398786e-02 3.4585430412e-02 2.1979957873e-02 1.1639879868e-02 4.3801873064e-03 6.9170309307e-04 0.0000000000e+00  3.5296881050e-01 7.6111109514e-01 1.8890021074e+00 9.4336447413e-01 1.8000000000e-01 3.4220906108e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.8511706223e-01 1.6807621575e+01 1.6807621575e+00 1.1288807276e+01 1.1288807276e+00 1.1232467900e+00 1.1176762470e+00 1.1117868599e+00 1.1063362410e+00 1.1002914430e+00 1.0944243370e+00 1.0885671196e+00 1.0826933199e+00 1.0767879133e+00 1.0706333711e+00 1.0643850211e+00 1.0580385552e+00 1.0518709406e+00 1.0453466072e+00 1.0391101453e+00 1.0322385282e+00 1.0256793350e+00 1.0193213809e+00 1.0126749911e+00 1.0061650373e+00 9.9976054261e-01 9.9300110108e-01 9.8617130295e-01 9.7951630813e-01 9.7236880088e-01 9.6523577287e-01 9.5794342574e-01 9.5120141983e-01 9.4385736495e-01 9.3665252875e-01 9.2958784935e-01 9.2254261291e-01 9.1455335108e-01 9.0665210888e-01 8.9890292307e-01 8.9122143186e-01 8.8354244297e-01 8.7568533519e-01 8.6745858095e-01 8.5942410014e-01 8.5149148993e-01 8.4328161507e-01 8.3535507074e-01 8.2694862309e-01 8.1876732606e-01 8.0980733214e-01 8.0097615754e-01 7.9215553719e-01 7.8377174567e-01 7.7497424623e-01 7.6573122492e-01 7.5710433028e-01 7.4799860637e-01 7.3894685712e-01 7.3006087982e-01 7.2066711216e-01 7.1097175861e-01 7.0162874055e-01 6.9264040749e-01 6.8312538036e-01 6.7286587414e-01 6.6182358265e-01 6.5013852501e-01 6.3765523673e-01 6.2516506332e-01 6.1126957503e-01 5.9756640444e-01 5.8279877135e-01 5.6809154979e-01 5.5251821548e-01 5.3695158697e-01 5.2042669833e-01 5.0312555399e-01 4.8526072635e-01 4.6700997719e-01 4.4963523720e-01 4.3000810836e-01 4.1117228175e-01 3.9267477541e-01 3.7284644273e-01 3.5265890557e-01 3.3256194450e-01 3.1095775241e-01 2.8883309332e-01 2.6813022903e-01 2.4618653801e-01 2.2374116721e-01 2.0168805846e-01 1.7865854651e-01 1.5617338580e-01 1.3389815882e-01 1.1210395337e-01 9.0096120093e-02 6.9212593758e-02 4.9898383829e-02 3.2203379406e-02 1.7834040756e-02 7.5064121370e-03 1.4646287207e-03 0.0000000000e+00  2.1638757443e-01 4.5109870921e-01 1.0184732774e+00 9.1806372980e-01 1.0000000000e-02 1.9635343492e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.8407196871e-01 2.6936020181e+01 2.6936020181e+00 1.4524243184e+01 1.4524243184e+00 1.4466021119e+00 1.4403476443e+00 1.4340006042e+00 1.4274649087e+00 1.4212750855e+00 1.4149933497e+00 1.4086650910e+00 1.4020582073e+00 1.3957472904e+00 1.3890432953e+00 1.3823971266e+00 1.3758265995e+00 1.3689158156e+00 1.3621893184e+00 1.3554935567e+00 1.3481689178e+00 1.3411743362e+00 1.3336143926e+00 1.3266725164e+00 1.3190472604e+00 1.3114703328e+00 1.3042437661e+00 1.2969986823e+00 1.2888358539e+00 1.2811336524e+00 1.2738365765e+00 1.2662707025e+00 1.2581280921e+00 1.2504449409e+00 1.2424377971e+00 1.2345630407e+00 1.2261309179e+00 1.2181732502e+00 1.2100021287e+00 1.2013084222e+00 1.1929837207e+00 1.1844144167e+00 1.1758903058e+00 1.1671968880e+00 1.1585068975e+00 1.1501474300e+00 1.1413802473e+00 1.1319027167e+00 1.1226413353e+00 1.1135621583e+00 1.1041600196e+00 1.0942288077e+00 1.0841440306e+00 1.0750494810e+00 1.0656023061e+00 1.0560783510e+00 1.0464974521e+00 1.0367292447e+00 1.0271540070e+00 1.0165694965e+00 1.0064562889e+00 9.9616138474e-01 9.8577529627e-01 9.7454750512e-01 9.6260303319e-01 9.5086173141e-01 9.3750122822e-01 9.2373586946e-01 9.0875996469e-01 8.9368949692e-01 8.7848680848e-01 8.6155636111e-01 8.4437599188e-01 8.2604776973e-01 8.0810079516e-01 7.8860462996e-01 7.6812830050e-01 7.4643117474e-01 7.2446729455e-01 7.0170754007e-01 6.7667806875e-01 6.5139573868e-01 6.2696748293e-01 6.0185483326e-01 5.7601492627e-01 5.4748758337e-01 5.1909480567e-01 4.8741493158e-01 4.5727740357e-01 4.2762917742e-01 3.9971931347e-01 3.6972339998e-01 3.3703967720e-01 3.0336001930e-01 2.7066723817e-01 2.3532221120e-01 1.9939776672e-01 1.6315501401e-01 1.2763098687e-01 9.3995836471e-02 6.3581807489e-02 3.7074775815e-02 1.6640417078e-02 3.8637183719e-03 0.0000000000e+00  5.2901116191e-01 1.2094679202e+00 3.5133212142e+00 9.8596769113e-01 8.2000000000e-01 4.2851401825e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
